 4.88250000e-09  1.80000000e+00  4.88250000e-09  1.33594956e+00  4.88250000e-09  1.80000000e+00  4.88250000e-09  1.80000000e+00  4.88250000e-09  1.80000000e+00 
 4.88750000e-09  1.80000000e+00  4.88750000e-09  1.33597036e+00  4.88750000e-09  1.80000000e+00  4.88750000e-09  1.80000000e+00  4.88750000e-09  1.80000000e+00 
 4.89250000e-09  1.80000000e+00  4.89250000e-09  1.33599110e+00  4.89250000e-09  1.80000000e+00  4.89250000e-09  1.80000000e+00  4.89250000e-09  1.80000000e+00 
 4.89750000e-09  1.80000000e+00  4.89750000e-09  1.33601176e+00  4.89750000e-09  1.80000000e+00  4.89750000e-09  1.80000000e+00  4.89750000e-09  1.80000000e+00 
 4.90250000e-09  1.80000000e+00  4.90250000e-09  1.33603235e+00  4.90250000e-09  1.80000000e+00  4.90250000e-09  1.80000000e+00  4.90250000e-09  1.80000000e+00 
 4.90750000e-09  1.80000000e+00  4.90750000e-09  1.33605287e+00  4.90750000e-09  1.80000000e+00  4.90750000e-09  1.80000000e+00  4.90750000e-09  1.80000000e+00 
 4.91250000e-09  1.80000000e+00  4.91250000e-09  1.33607332e+00  4.91250000e-09  1.80000000e+00  4.91250000e-09  1.80000000e+00  4.91250000e-09  1.80000000e+00 
 4.91750000e-09  1.80000000e+00  4.91750000e-09  1.33609370e+00  4.91750000e-09  1.80000000e+00  4.91750000e-09  1.80000000e+00  4.91750000e-09  1.80000000e+00 
 4.92250000e-09  1.80000000e+00  4.92250000e-09  1.33611401e+00  4.92250000e-09  1.80000000e+00  4.92250000e-09  1.80000000e+00  4.92250000e-09  1.80000000e+00 
 4.92750000e-09  1.80000000e+00  4.92750000e-09  1.33613425e+00  4.92750000e-09  1.80000000e+00  4.92750000e-09  1.80000000e+00  4.92750000e-09  1.80000000e+00 
 4.93250000e-09  1.80000000e+00  4.93250000e-09  1.33615442e+00  4.93250000e-09  1.80000000e+00  4.93250000e-09  1.80000000e+00  4.93250000e-09  1.80000000e+00 
 4.93750000e-09  1.80000000e+00  4.93750000e-09  1.33617453e+00  4.93750000e-09  1.80000000e+00  4.93750000e-09  1.80000000e+00  4.93750000e-09  1.80000000e+00 
 4.94250000e-09  1.80000000e+00  4.94250000e-09  1.33619457e+00  4.94250000e-09  1.80000000e+00  4.94250000e-09  1.80000000e+00  4.94250000e-09  1.80000000e+00 
 4.94750000e-09  1.80000000e+00  4.94750000e-09  1.33621454e+00  4.94750000e-09  1.80000000e+00  4.94750000e-09  1.80000000e+00  4.94750000e-09  1.80000000e+00 
 4.95250000e-09  1.80000000e+00  4.95250000e-09  1.33623444e+00  4.95250000e-09  1.80000000e+00  4.95250000e-09  1.80000000e+00  4.95250000e-09  1.80000000e+00 
 4.95750000e-09  1.80000000e+00  4.95750000e-09  1.33625427e+00  4.95750000e-09  1.80000000e+00  4.95750000e-09  1.80000000e+00  4.95750000e-09  1.80000000e+00 
 4.96250000e-09  1.80000000e+00  4.96250000e-09  1.33627404e+00  4.96250000e-09  1.80000000e+00  4.96250000e-09  1.80000000e+00  4.96250000e-09  1.80000000e+00 
 4.96750000e-09  1.80000000e+00  4.96750000e-09  1.33629374e+00  4.96750000e-09  1.80000000e+00  4.96750000e-09  1.80000000e+00  4.96750000e-09  1.80000000e+00 
 4.97250000e-09  1.80000000e+00  4.97250000e-09  1.33631338e+00  4.97250000e-09  1.80000000e+00  4.97250000e-09  1.80000000e+00  4.97250000e-09  1.80000000e+00 
 4.97750000e-09  1.80000000e+00  4.97750000e-09  1.33633295e+00  4.97750000e-09  1.80000000e+00  4.97750000e-09  1.80000000e+00  4.97750000e-09  1.80000000e+00 
 4.98250000e-09  1.80000000e+00  4.98250000e-09  1.33635245e+00  4.98250000e-09  1.80000000e+00  4.98250000e-09  1.80000000e+00  4.98250000e-09  1.80000000e+00 
 4.98750000e-09  1.80000000e+00  4.98750000e-09  1.33637189e+00  4.98750000e-09  1.80000000e+00  4.98750000e-09  1.80000000e+00  4.98750000e-09  1.80000000e+00 
 4.99250000e-09  1.80000000e+00  4.99250000e-09  1.33639127e+00  4.99250000e-09  1.80000000e+00  4.99250000e-09  1.80000000e+00  4.99250000e-09  1.80000000e+00 
 4.99750000e-09  1.80000000e+00  4.99750000e-09  1.33641058e+00  4.99750000e-09  1.80000000e+00  4.99750000e-09  1.80000000e+00  4.99750000e-09  1.80000000e+00 
 5.00250000e-09  1.80000000e+00  5.00250000e-09  1.33642983e+00  5.00250000e-09  1.80000000e+00  5.00250000e-09  1.80000000e+00  5.00250000e-09  1.80000000e+00 
 5.00750000e-09  1.80000000e+00  5.00750000e-09  1.33644901e+00  5.00750000e-09  1.80000000e+00  5.00750000e-09  1.80000000e+00  5.00750000e-09  1.80000000e+00 
 5.01250000e-09  1.80000000e+00  5.01250000e-09  1.33646813e+00  5.01250000e-09  1.80000000e+00  5.01250000e-09  1.80000000e+00  5.01250000e-09  1.80000000e+00 
 5.01750000e-09  1.80000000e+00  5.01750000e-09  1.33648719e+00  5.01750000e-09  1.80000000e+00  5.01750000e-09  1.80000000e+00  5.01750000e-09  1.80000000e+00 
 5.02250000e-09  1.80000000e+00  5.02250000e-09  1.33650618e+00  5.02250000e-09  1.80000000e+00  5.02250000e-09  1.80000000e+00  5.02250000e-09  1.80000000e+00 
 5.02750000e-09  1.80000000e+00  5.02750000e-09  1.33652511e+00  5.02750000e-09  1.80000000e+00  5.02750000e-09  1.80000000e+00  5.02750000e-09  1.80000000e+00 
 5.03250000e-09  1.80000000e+00  5.03250000e-09  1.33654398e+00  5.03250000e-09  1.80000000e+00  5.03250000e-09  1.80000000e+00  5.03250000e-09  1.80000000e+00 
 5.03750000e-09  1.80000000e+00  5.03750000e-09  1.33656279e+00  5.03750000e-09  1.80000000e+00  5.03750000e-09  1.80000000e+00  5.03750000e-09  1.80000000e+00 
 5.04250000e-09  1.80000000e+00  5.04250000e-09  1.33658154e+00  5.04250000e-09  1.80000000e+00  5.04250000e-09  1.80000000e+00  5.04250000e-09  1.80000000e+00 
 5.04750000e-09  1.80000000e+00  5.04750000e-09  1.33660022e+00  5.04750000e-09  1.80000000e+00  5.04750000e-09  1.80000000e+00  5.04750000e-09  1.80000000e+00 
 5.05250000e-09  1.80000000e+00  5.05250000e-09  1.33661884e+00  5.05250000e-09  1.80000000e+00  5.05250000e-09  1.80000000e+00  5.05250000e-09  1.80000000e+00 
 5.05750000e-09  1.80000000e+00  5.05750000e-09  1.33663741e+00  5.05750000e-09  1.80000000e+00  5.05750000e-09  1.80000000e+00  5.05750000e-09  1.80000000e+00 
 5.06250000e-09  1.80000000e+00  5.06250000e-09  1.33665591e+00  5.06250000e-09  1.80000000e+00  5.06250000e-09  1.80000000e+00  5.06250000e-09  1.80000000e+00 
 5.06750000e-09  1.80000000e+00  5.06750000e-09  1.33667435e+00  5.06750000e-09  1.80000000e+00  5.06750000e-09  1.80000000e+00  5.06750000e-09  1.80000000e+00 
 5.07250000e-09  1.80000000e+00  5.07250000e-09  1.33669274e+00  5.07250000e-09  1.80000000e+00  5.07250000e-09  1.80000000e+00  5.07250000e-09  1.80000000e+00 
 5.07750000e-09  1.80000000e+00  5.07750000e-09  1.33671106e+00  5.07750000e-09  1.80000000e+00  5.07750000e-09  1.80000000e+00  5.07750000e-09  1.80000000e+00 
 5.08250000e-09  1.80000000e+00  5.08250000e-09  1.33672933e+00  5.08250000e-09  1.80000000e+00  5.08250000e-09  1.80000000e+00  5.08250000e-09  1.80000000e+00 
 5.08750000e-09  1.80000000e+00  5.08750000e-09  1.33674753e+00  5.08750000e-09  1.80000000e+00  5.08750000e-09  1.80000000e+00  5.08750000e-09  1.80000000e+00 
 5.09250000e-09  1.80000000e+00  5.09250000e-09  1.33676568e+00  5.09250000e-09  1.80000000e+00  5.09250000e-09  1.80000000e+00  5.09250000e-09  1.80000000e+00 
 5.09750000e-09  1.80000000e+00  5.09750000e-09  1.33678377e+00  5.09750000e-09  1.80000000e+00  5.09750000e-09  1.80000000e+00  5.09750000e-09  1.80000000e+00 
 5.10250000e-09  1.80000000e+00  5.10250000e-09  1.33680180e+00  5.10250000e-09  1.80000000e+00  5.10250000e-09  1.80000000e+00  5.10250000e-09  1.80000000e+00 
 5.10750000e-09  1.80000000e+00  5.10750000e-09  1.33681977e+00  5.10750000e-09  1.80000000e+00  5.10750000e-09  1.80000000e+00  5.10750000e-09  1.80000000e+00 
 5.11250000e-09  1.80000000e+00  5.11250000e-09  1.33683769e+00  5.11250000e-09  1.80000000e+00  5.11250000e-09  1.80000000e+00  5.11250000e-09  1.80000000e+00 
 5.11750000e-09  1.80000000e+00  5.11750000e-09  1.33685555e+00  5.11750000e-09  1.80000000e+00  5.11750000e-09  1.80000000e+00  5.11750000e-09  1.80000000e+00 
 5.12250000e-09  1.80000000e+00  5.12250000e-09  1.33687335e+00  5.12250000e-09  1.80000000e+00  5.12250000e-09  1.80000000e+00  5.12250000e-09  1.80000000e+00 
 5.12750000e-09  1.80000000e+00  5.12750000e-09  1.33689109e+00  5.12750000e-09  1.80000000e+00  5.12750000e-09  1.80000000e+00  5.12750000e-09  1.80000000e+00 
 5.13250000e-09  1.80000000e+00  5.13250000e-09  1.33690878e+00  5.13250000e-09  1.80000000e+00  5.13250000e-09  1.80000000e+00  5.13250000e-09  1.80000000e+00 
 5.13750000e-09  1.80000000e+00  5.13750000e-09  1.33692641e+00  5.13750000e-09  1.80000000e+00  5.13750000e-09  1.80000000e+00  5.13750000e-09  1.80000000e+00 
 5.14250000e-09  1.80000000e+00  5.14250000e-09  1.33694399e+00  5.14250000e-09  1.80000000e+00  5.14250000e-09  1.80000000e+00  5.14250000e-09  1.80000000e+00 
 5.14750000e-09  1.80000000e+00  5.14750000e-09  1.33696151e+00  5.14750000e-09  1.80000000e+00  5.14750000e-09  1.80000000e+00  5.14750000e-09  1.80000000e+00 
 5.15250000e-09  1.80000000e+00  5.15250000e-09  1.33697897e+00  5.15250000e-09  1.80000000e+00  5.15250000e-09  1.80000000e+00  5.15250000e-09  1.80000000e+00 
 5.15750000e-09  1.80000000e+00  5.15750000e-09  1.33699639e+00  5.15750000e-09  1.80000000e+00  5.15750000e-09  1.80000000e+00  5.15750000e-09  1.80000000e+00 
 5.16250000e-09  1.80000000e+00  5.16250000e-09  1.33701374e+00  5.16250000e-09  1.80000000e+00  5.16250000e-09  1.80000000e+00  5.16250000e-09  1.80000000e+00 
 5.16750000e-09  1.80000000e+00  5.16750000e-09  1.33703104e+00  5.16750000e-09  1.80000000e+00  5.16750000e-09  1.80000000e+00  5.16750000e-09  1.80000000e+00 
 5.17250000e-09  1.80000000e+00  5.17250000e-09  1.33704829e+00  5.17250000e-09  1.80000000e+00  5.17250000e-09  1.80000000e+00  5.17250000e-09  1.80000000e+00 
 5.17750000e-09  1.80000000e+00  5.17750000e-09  1.33706548e+00  5.17750000e-09  1.80000000e+00  5.17750000e-09  1.80000000e+00  5.17750000e-09  1.80000000e+00 
 5.18250000e-09  1.80000000e+00  5.18250000e-09  1.33708262e+00  5.18250000e-09  1.80000000e+00  5.18250000e-09  1.80000000e+00  5.18250000e-09  1.80000000e+00 
 5.18750000e-09  1.80000000e+00  5.18750000e-09  1.33709971e+00  5.18750000e-09  1.80000000e+00  5.18750000e-09  1.80000000e+00  5.18750000e-09  1.80000000e+00 
 5.19250000e-09  1.80000000e+00  5.19250000e-09  1.33711674e+00  5.19250000e-09  1.80000000e+00  5.19250000e-09  1.80000000e+00  5.19250000e-09  1.80000000e+00 
 5.19750000e-09  1.80000000e+00  5.19750000e-09  1.33713372e+00  5.19750000e-09  1.80000000e+00  5.19750000e-09  1.80000000e+00  5.19750000e-09  1.80000000e+00 
 5.20250000e-09  1.80000000e+00  5.20250000e-09  1.33715064e+00  5.20250000e-09  1.80000000e+00  5.20250000e-09  1.80000000e+00  5.20250000e-09  1.80000000e+00 
 5.20750000e-09  1.80000000e+00  5.20750000e-09  1.33716752e+00  5.20750000e-09  1.80000000e+00  5.20750000e-09  1.80000000e+00  5.20750000e-09  1.80000000e+00 
 5.21250000e-09  1.80000000e+00  5.21250000e-09  1.33718434e+00  5.21250000e-09  1.80000000e+00  5.21250000e-09  1.80000000e+00  5.21250000e-09  1.80000000e+00 
 5.21750000e-09  1.80000000e+00  5.21750000e-09  1.33720111e+00  5.21750000e-09  1.80000000e+00  5.21750000e-09  1.80000000e+00  5.21750000e-09  1.80000000e+00 
 5.22250000e-09  1.80000000e+00  5.22250000e-09  1.33721783e+00  5.22250000e-09  1.80000000e+00  5.22250000e-09  1.80000000e+00  5.22250000e-09  1.80000000e+00 
 5.22750000e-09  1.80000000e+00  5.22750000e-09  1.33723449e+00  5.22750000e-09  1.80000000e+00  5.22750000e-09  1.80000000e+00  5.22750000e-09  1.80000000e+00 
 5.23250000e-09  1.80000000e+00  5.23250000e-09  1.33725111e+00  5.23250000e-09  1.80000000e+00  5.23250000e-09  1.80000000e+00  5.23250000e-09  1.80000000e+00 
 5.23750000e-09  1.80000000e+00  5.23750000e-09  1.33726767e+00  5.23750000e-09  1.80000000e+00  5.23750000e-09  1.80000000e+00  5.23750000e-09  1.80000000e+00 
 5.24250000e-09  1.80000000e+00  5.24250000e-09  1.33728418e+00  5.24250000e-09  1.80000000e+00  5.24250000e-09  1.80000000e+00  5.24250000e-09  1.80000000e+00 
 5.24750000e-09  1.80000000e+00  5.24750000e-09  1.33730065e+00  5.24750000e-09  1.80000000e+00  5.24750000e-09  1.80000000e+00  5.24750000e-09  1.80000000e+00 
 5.25250000e-09  1.80000000e+00  5.25250000e-09  1.33731706e+00  5.25250000e-09  1.80000000e+00  5.25250000e-09  1.80000000e+00  5.25250000e-09  1.80000000e+00 
 5.25750000e-09  1.80000000e+00  5.25750000e-09  1.33733342e+00  5.25750000e-09  1.80000000e+00  5.25750000e-09  1.80000000e+00  5.25750000e-09  1.80000000e+00 
 5.26250000e-09  1.80000000e+00  5.26250000e-09  1.33734973e+00  5.26250000e-09  1.80000000e+00  5.26250000e-09  1.80000000e+00  5.26250000e-09  1.80000000e+00 
 5.26750000e-09  1.80000000e+00  5.26750000e-09  1.33736599e+00  5.26750000e-09  1.80000000e+00  5.26750000e-09  1.80000000e+00  5.26750000e-09  1.80000000e+00 
 5.27250000e-09  1.80000000e+00  5.27250000e-09  1.33738221e+00  5.27250000e-09  1.80000000e+00  5.27250000e-09  1.80000000e+00  5.27250000e-09  1.80000000e+00 
 5.27750000e-09  1.80000000e+00  5.27750000e-09  1.33739837e+00  5.27750000e-09  1.80000000e+00  5.27750000e-09  1.80000000e+00  5.27750000e-09  1.80000000e+00 
 5.28250000e-09  1.80000000e+00  5.28250000e-09  1.33741448e+00  5.28250000e-09  1.80000000e+00  5.28250000e-09  1.80000000e+00  5.28250000e-09  1.80000000e+00 
 5.28750000e-09  1.80000000e+00  5.28750000e-09  1.33743055e+00  5.28750000e-09  1.80000000e+00  5.28750000e-09  1.80000000e+00  5.28750000e-09  1.80000000e+00 
 5.29250000e-09  1.80000000e+00  5.29250000e-09  1.33744657e+00  5.29250000e-09  1.80000000e+00  5.29250000e-09  1.80000000e+00  5.29250000e-09  1.80000000e+00 
 5.29750000e-09  1.80000000e+00  5.29750000e-09  1.33746253e+00  5.29750000e-09  1.80000000e+00  5.29750000e-09  1.80000000e+00  5.29750000e-09  1.80000000e+00 
 5.30250000e-09  1.80000000e+00  5.30250000e-09  1.33747845e+00  5.30250000e-09  1.80000000e+00  5.30250000e-09  1.80000000e+00  5.30250000e-09  1.80000000e+00 
 5.30750000e-09  1.80000000e+00  5.30750000e-09  1.33749433e+00  5.30750000e-09  1.80000000e+00  5.30750000e-09  1.80000000e+00  5.30750000e-09  1.80000000e+00 
 5.31250000e-09  1.80000000e+00  5.31250000e-09  1.33751015e+00  5.31250000e-09  1.80000000e+00  5.31250000e-09  1.80000000e+00  5.31250000e-09  1.80000000e+00 
 5.31750000e-09  1.80000000e+00  5.31750000e-09  1.33752593e+00  5.31750000e-09  1.80000000e+00  5.31750000e-09  1.80000000e+00  5.31750000e-09  1.80000000e+00 
 5.32250000e-09  1.80000000e+00  5.32250000e-09  1.33754166e+00  5.32250000e-09  1.80000000e+00  5.32250000e-09  1.80000000e+00  5.32250000e-09  1.80000000e+00 
 5.32750000e-09  1.80000000e+00  5.32750000e-09  1.33755734e+00  5.32750000e-09  1.80000000e+00  5.32750000e-09  1.80000000e+00  5.32750000e-09  1.80000000e+00 
 5.33250000e-09  1.80000000e+00  5.33250000e-09  1.33757298e+00  5.33250000e-09  1.80000000e+00  5.33250000e-09  1.80000000e+00  5.33250000e-09  1.80000000e+00 
 5.33750000e-09  1.80000000e+00  5.33750000e-09  1.33758857e+00  5.33750000e-09  1.80000000e+00  5.33750000e-09  1.80000000e+00  5.33750000e-09  1.80000000e+00 
 5.34250000e-09  1.80000000e+00  5.34250000e-09  1.33760411e+00  5.34250000e-09  1.80000000e+00  5.34250000e-09  1.80000000e+00  5.34250000e-09  1.80000000e+00 
 5.34750000e-09  1.80000000e+00  5.34750000e-09  1.33761961e+00  5.34750000e-09  1.80000000e+00  5.34750000e-09  1.80000000e+00  5.34750000e-09  1.80000000e+00 
 5.35250000e-09  1.80000000e+00  5.35250000e-09  1.33763506e+00  5.35250000e-09  1.80000000e+00  5.35250000e-09  1.80000000e+00  5.35250000e-09  1.80000000e+00 
 5.35750000e-09  1.80000000e+00  5.35750000e-09  1.33765046e+00  5.35750000e-09  1.80000000e+00  5.35750000e-09  1.80000000e+00  5.35750000e-09  1.80000000e+00 
 5.36250000e-09  1.80000000e+00  5.36250000e-09  1.33766582e+00  5.36250000e-09  1.80000000e+00  5.36250000e-09  1.80000000e+00  5.36250000e-09  1.80000000e+00 
 5.36750000e-09  1.80000000e+00  5.36750000e-09  1.33768114e+00  5.36750000e-09  1.80000000e+00  5.36750000e-09  1.80000000e+00  5.36750000e-09  1.80000000e+00 
 5.37250000e-09  1.80000000e+00  5.37250000e-09  1.33769640e+00  5.37250000e-09  1.80000000e+00  5.37250000e-09  1.80000000e+00  5.37250000e-09  1.80000000e+00 
 5.37750000e-09  1.80000000e+00  5.37750000e-09  1.33771163e+00  5.37750000e-09  1.80000000e+00  5.37750000e-09  1.80000000e+00  5.37750000e-09  1.80000000e+00 
 5.38250000e-09  1.80000000e+00  5.38250000e-09  1.33772681e+00  5.38250000e-09  1.80000000e+00  5.38250000e-09  1.80000000e+00  5.38250000e-09  1.80000000e+00 
 5.38750000e-09  1.80000000e+00  5.38750000e-09  1.33774194e+00  5.38750000e-09  1.80000000e+00  5.38750000e-09  1.80000000e+00  5.38750000e-09  1.80000000e+00 
 5.39250000e-09  1.80000000e+00  5.39250000e-09  1.33775703e+00  5.39250000e-09  1.80000000e+00  5.39250000e-09  1.80000000e+00  5.39250000e-09  1.80000000e+00 
 5.39750000e-09  1.80000000e+00  5.39750000e-09  1.33777208e+00  5.39750000e-09  1.80000000e+00  5.39750000e-09  1.80000000e+00  5.39750000e-09  1.80000000e+00 
 5.40250000e-09  1.80000000e+00  5.40250000e-09  1.33778708e+00  5.40250000e-09  1.80000000e+00  5.40250000e-09  1.80000000e+00  5.40250000e-09  1.80000000e+00 
 5.40750000e-09  1.80000000e+00  5.40750000e-09  1.33780204e+00  5.40750000e-09  1.80000000e+00  5.40750000e-09  1.80000000e+00  5.40750000e-09  1.80000000e+00 
 5.41250000e-09  1.80000000e+00  5.41250000e-09  1.33781695e+00  5.41250000e-09  1.80000000e+00  5.41250000e-09  1.80000000e+00  5.41250000e-09  1.80000000e+00 
 5.41750000e-09  1.80000000e+00  5.41750000e-09  1.33783182e+00  5.41750000e-09  1.80000000e+00  5.41750000e-09  1.80000000e+00  5.41750000e-09  1.80000000e+00 
 5.42250000e-09  1.80000000e+00  5.42250000e-09  1.33784665e+00  5.42250000e-09  1.80000000e+00  5.42250000e-09  1.80000000e+00  5.42250000e-09  1.80000000e+00 
 5.42750000e-09  1.80000000e+00  5.42750000e-09  1.33786143e+00  5.42750000e-09  1.80000000e+00  5.42750000e-09  1.80000000e+00  5.42750000e-09  1.80000000e+00 
 5.43250000e-09  1.80000000e+00  5.43250000e-09  1.33787617e+00  5.43250000e-09  1.80000000e+00  5.43250000e-09  1.80000000e+00  5.43250000e-09  1.80000000e+00 
 5.43750000e-09  1.80000000e+00  5.43750000e-09  1.33789087e+00  5.43750000e-09  1.80000000e+00  5.43750000e-09  1.80000000e+00  5.43750000e-09  1.80000000e+00 
 5.44250000e-09  1.80000000e+00  5.44250000e-09  1.33790553e+00  5.44250000e-09  1.80000000e+00  5.44250000e-09  1.80000000e+00  5.44250000e-09  1.80000000e+00 
 5.44750000e-09  1.80000000e+00  5.44750000e-09  1.33792014e+00  5.44750000e-09  1.80000000e+00  5.44750000e-09  1.80000000e+00  5.44750000e-09  1.80000000e+00 
 5.45250000e-09  1.80000000e+00  5.45250000e-09  1.33793471e+00  5.45250000e-09  1.80000000e+00  5.45250000e-09  1.80000000e+00  5.45250000e-09  1.80000000e+00 
 5.45750000e-09  1.80000000e+00  5.45750000e-09  1.33794924e+00  5.45750000e-09  1.80000000e+00  5.45750000e-09  1.80000000e+00  5.45750000e-09  1.80000000e+00 
 5.46250000e-09  1.80000000e+00  5.46250000e-09  1.33796373e+00  5.46250000e-09  1.80000000e+00  5.46250000e-09  1.80000000e+00  5.46250000e-09  1.80000000e+00 
 5.46750000e-09  1.80000000e+00  5.46750000e-09  1.33797818e+00  5.46750000e-09  1.80000000e+00  5.46750000e-09  1.80000000e+00  5.46750000e-09  1.80000000e+00 
 5.47250000e-09  1.80000000e+00  5.47250000e-09  1.33799258e+00  5.47250000e-09  1.80000000e+00  5.47250000e-09  1.80000000e+00  5.47250000e-09  1.80000000e+00 
 5.47750000e-09  1.80000000e+00  5.47750000e-09  1.33800694e+00  5.47750000e-09  1.80000000e+00  5.47750000e-09  1.80000000e+00  5.47750000e-09  1.80000000e+00 
 5.48250000e-09  1.80000000e+00  5.48250000e-09  1.33802127e+00  5.48250000e-09  1.80000000e+00  5.48250000e-09  1.80000000e+00  5.48250000e-09  1.80000000e+00 
 5.48750000e-09  1.80000000e+00  5.48750000e-09  1.33803555e+00  5.48750000e-09  1.80000000e+00  5.48750000e-09  1.80000000e+00  5.48750000e-09  1.80000000e+00 
 5.49250000e-09  1.80000000e+00  5.49250000e-09  1.33804979e+00  5.49250000e-09  1.80000000e+00  5.49250000e-09  1.80000000e+00  5.49250000e-09  1.80000000e+00 
 5.49750000e-09  1.80000000e+00  5.49750000e-09  1.33806399e+00  5.49750000e-09  1.80000000e+00  5.49750000e-09  1.80000000e+00  5.49750000e-09  1.80000000e+00 
 5.50250000e-09  1.80000000e+00  5.50250000e-09  1.33807815e+00  5.50250000e-09  1.80000000e+00  5.50250000e-09  1.80000000e+00  5.50250000e-09  1.80000000e+00 
 5.50750000e-09  1.80000000e+00  5.50750000e-09  1.33809227e+00  5.50750000e-09  1.80000000e+00  5.50750000e-09  1.80000000e+00  5.50750000e-09  1.80000000e+00 
 5.51250000e-09  1.80000000e+00  5.51250000e-09  1.33810635e+00  5.51250000e-09  1.80000000e+00  5.51250000e-09  1.80000000e+00  5.51250000e-09  1.80000000e+00 
 5.51750000e-09  1.80000000e+00  5.51750000e-09  1.33812039e+00  5.51750000e-09  1.80000000e+00  5.51750000e-09  1.80000000e+00  5.51750000e-09  1.80000000e+00 
