 1.04425000e-08  0.00000000e+00  1.04425000e-08  0.00000000e+00  1.04425000e-08  1.80000000e+00 
 1.04475000e-08  0.00000000e+00  1.04475000e-08  0.00000000e+00  1.04475000e-08  1.80000000e+00 
 1.04525000e-08  0.00000000e+00  1.04525000e-08  0.00000000e+00  1.04525000e-08  1.80000000e+00 
 1.04575000e-08  0.00000000e+00  1.04575000e-08  0.00000000e+00  1.04575000e-08  1.80000000e+00 
 1.04625000e-08  0.00000000e+00  1.04625000e-08  0.00000000e+00  1.04625000e-08  1.80000000e+00 
 1.04675000e-08  0.00000000e+00  1.04675000e-08  0.00000000e+00  1.04675000e-08  1.80000000e+00 
 1.04725000e-08  0.00000000e+00  1.04725000e-08  0.00000000e+00  1.04725000e-08  1.80000000e+00 
 1.04775000e-08  0.00000000e+00  1.04775000e-08  0.00000000e+00  1.04775000e-08  1.80000000e+00 
 1.04825000e-08  0.00000000e+00  1.04825000e-08  0.00000000e+00  1.04825000e-08  1.80000000e+00 
 1.04875000e-08  0.00000000e+00  1.04875000e-08  0.00000000e+00  1.04875000e-08  1.80000000e+00 
 1.04925000e-08  0.00000000e+00  1.04925000e-08  0.00000000e+00  1.04925000e-08  1.80000000e+00 
 1.04975000e-08  0.00000000e+00  1.04975000e-08  0.00000000e+00  1.04975000e-08  1.80000000e+00 
 1.05025000e-08  0.00000000e+00  1.05025000e-08  0.00000000e+00  1.05025000e-08  1.80000000e+00 
 1.05075000e-08  0.00000000e+00  1.05075000e-08  0.00000000e+00  1.05075000e-08  1.80000000e+00 
 1.05125000e-08  0.00000000e+00  1.05125000e-08  0.00000000e+00  1.05125000e-08  1.80000000e+00 
 1.05175000e-08  0.00000000e+00  1.05175000e-08  0.00000000e+00  1.05175000e-08  1.80000000e+00 
 1.05225000e-08  0.00000000e+00  1.05225000e-08  0.00000000e+00  1.05225000e-08  1.80000000e+00 
 1.05275000e-08  0.00000000e+00  1.05275000e-08  0.00000000e+00  1.05275000e-08  1.80000000e+00 
 1.05325000e-08  0.00000000e+00  1.05325000e-08  0.00000000e+00  1.05325000e-08  1.80000000e+00 
 1.05375000e-08  0.00000000e+00  1.05375000e-08  0.00000000e+00  1.05375000e-08  1.80000000e+00 
 1.05425000e-08  0.00000000e+00  1.05425000e-08  0.00000000e+00  1.05425000e-08  1.80000000e+00 
 1.05475000e-08  0.00000000e+00  1.05475000e-08  0.00000000e+00  1.05475000e-08  1.80000000e+00 
 1.05525000e-08  0.00000000e+00  1.05525000e-08  0.00000000e+00  1.05525000e-08  1.80000000e+00 
 1.05575000e-08  0.00000000e+00  1.05575000e-08  0.00000000e+00  1.05575000e-08  1.80000000e+00 
 1.05625000e-08  0.00000000e+00  1.05625000e-08  0.00000000e+00  1.05625000e-08  1.80000000e+00 
 1.05675000e-08  0.00000000e+00  1.05675000e-08  0.00000000e+00  1.05675000e-08  1.80000000e+00 
 1.05725000e-08  0.00000000e+00  1.05725000e-08  0.00000000e+00  1.05725000e-08  1.80000000e+00 
 1.05775000e-08  0.00000000e+00  1.05775000e-08  0.00000000e+00  1.05775000e-08  1.80000000e+00 
 1.05825000e-08  0.00000000e+00  1.05825000e-08  0.00000000e+00  1.05825000e-08  1.80000000e+00 
 1.05875000e-08  0.00000000e+00  1.05875000e-08  0.00000000e+00  1.05875000e-08  1.80000000e+00 
 1.05925000e-08  0.00000000e+00  1.05925000e-08  0.00000000e+00  1.05925000e-08  1.80000000e+00 
 1.05975000e-08  0.00000000e+00  1.05975000e-08  0.00000000e+00  1.05975000e-08  1.80000000e+00 
 1.06025000e-08  0.00000000e+00  1.06025000e-08  0.00000000e+00  1.06025000e-08  1.80000000e+00 
 1.06075000e-08  0.00000000e+00  1.06075000e-08  0.00000000e+00  1.06075000e-08  1.80000000e+00 
 1.06125000e-08  0.00000000e+00  1.06125000e-08  0.00000000e+00  1.06125000e-08  1.80000000e+00 
 1.06175000e-08  0.00000000e+00  1.06175000e-08  0.00000000e+00  1.06175000e-08  1.80000000e+00 
 1.06225000e-08  0.00000000e+00  1.06225000e-08  0.00000000e+00  1.06225000e-08  1.80000000e+00 
 1.06275000e-08  0.00000000e+00  1.06275000e-08  0.00000000e+00  1.06275000e-08  1.80000000e+00 
 1.06325000e-08  0.00000000e+00  1.06325000e-08  0.00000000e+00  1.06325000e-08  1.80000000e+00 
 1.06375000e-08  0.00000000e+00  1.06375000e-08  0.00000000e+00  1.06375000e-08  1.80000000e+00 
 1.06425000e-08  0.00000000e+00  1.06425000e-08  0.00000000e+00  1.06425000e-08  1.80000000e+00 
 1.06475000e-08  0.00000000e+00  1.06475000e-08  0.00000000e+00  1.06475000e-08  1.80000000e+00 
 1.06525000e-08  0.00000000e+00  1.06525000e-08  0.00000000e+00  1.06525000e-08  1.80000000e+00 
 1.06575000e-08  0.00000000e+00  1.06575000e-08  0.00000000e+00  1.06575000e-08  1.80000000e+00 
 1.06625000e-08  0.00000000e+00  1.06625000e-08  0.00000000e+00  1.06625000e-08  1.80000000e+00 
 1.06675000e-08  0.00000000e+00  1.06675000e-08  0.00000000e+00  1.06675000e-08  1.80000000e+00 
 1.06725000e-08  0.00000000e+00  1.06725000e-08  0.00000000e+00  1.06725000e-08  1.80000000e+00 
 1.06775000e-08  0.00000000e+00  1.06775000e-08  0.00000000e+00  1.06775000e-08  1.80000000e+00 
 1.06825000e-08  0.00000000e+00  1.06825000e-08  0.00000000e+00  1.06825000e-08  1.80000000e+00 
 1.06875000e-08  0.00000000e+00  1.06875000e-08  0.00000000e+00  1.06875000e-08  1.80000000e+00 
 1.06925000e-08  0.00000000e+00  1.06925000e-08  0.00000000e+00  1.06925000e-08  1.80000000e+00 
 1.06975000e-08  0.00000000e+00  1.06975000e-08  0.00000000e+00  1.06975000e-08  1.80000000e+00 
 1.07025000e-08  0.00000000e+00  1.07025000e-08  0.00000000e+00  1.07025000e-08  1.80000000e+00 
 1.07075000e-08  0.00000000e+00  1.07075000e-08  0.00000000e+00  1.07075000e-08  1.80000000e+00 
 1.07125000e-08  0.00000000e+00  1.07125000e-08  0.00000000e+00  1.07125000e-08  1.80000000e+00 
 1.07175000e-08  0.00000000e+00  1.07175000e-08  0.00000000e+00  1.07175000e-08  1.80000000e+00 
 1.07225000e-08  0.00000000e+00  1.07225000e-08  0.00000000e+00  1.07225000e-08  1.80000000e+00 
 1.07275000e-08  0.00000000e+00  1.07275000e-08  0.00000000e+00  1.07275000e-08  1.80000000e+00 
 1.07325000e-08  0.00000000e+00  1.07325000e-08  0.00000000e+00  1.07325000e-08  1.80000000e+00 
 1.07375000e-08  0.00000000e+00  1.07375000e-08  0.00000000e+00  1.07375000e-08  1.80000000e+00 
 1.07425000e-08  0.00000000e+00  1.07425000e-08  0.00000000e+00  1.07425000e-08  1.80000000e+00 
 1.07475000e-08  0.00000000e+00  1.07475000e-08  0.00000000e+00  1.07475000e-08  1.80000000e+00 
 1.07525000e-08  0.00000000e+00  1.07525000e-08  0.00000000e+00  1.07525000e-08  1.80000000e+00 
 1.07575000e-08  0.00000000e+00  1.07575000e-08  0.00000000e+00  1.07575000e-08  1.80000000e+00 
 1.07625000e-08  0.00000000e+00  1.07625000e-08  0.00000000e+00  1.07625000e-08  1.80000000e+00 
 1.07675000e-08  0.00000000e+00  1.07675000e-08  0.00000000e+00  1.07675000e-08  1.80000000e+00 
 1.07725000e-08  0.00000000e+00  1.07725000e-08  0.00000000e+00  1.07725000e-08  1.80000000e+00 
 1.07775000e-08  0.00000000e+00  1.07775000e-08  0.00000000e+00  1.07775000e-08  1.80000000e+00 
 1.07825000e-08  0.00000000e+00  1.07825000e-08  0.00000000e+00  1.07825000e-08  1.80000000e+00 
 1.07875000e-08  0.00000000e+00  1.07875000e-08  0.00000000e+00  1.07875000e-08  1.80000000e+00 
 1.07925000e-08  0.00000000e+00  1.07925000e-08  0.00000000e+00  1.07925000e-08  1.80000000e+00 
 1.07975000e-08  0.00000000e+00  1.07975000e-08  0.00000000e+00  1.07975000e-08  1.80000000e+00 
 1.08025000e-08  0.00000000e+00  1.08025000e-08  0.00000000e+00  1.08025000e-08  1.80000000e+00 
 1.08075000e-08  0.00000000e+00  1.08075000e-08  0.00000000e+00  1.08075000e-08  1.80000000e+00 
 1.08125000e-08  0.00000000e+00  1.08125000e-08  0.00000000e+00  1.08125000e-08  1.80000000e+00 
 1.08175000e-08  0.00000000e+00  1.08175000e-08  0.00000000e+00  1.08175000e-08  1.80000000e+00 
 1.08225000e-08  0.00000000e+00  1.08225000e-08  0.00000000e+00  1.08225000e-08  1.80000000e+00 
 1.08275000e-08  0.00000000e+00  1.08275000e-08  0.00000000e+00  1.08275000e-08  1.80000000e+00 
 1.08325000e-08  0.00000000e+00  1.08325000e-08  0.00000000e+00  1.08325000e-08  1.80000000e+00 
 1.08375000e-08  0.00000000e+00  1.08375000e-08  0.00000000e+00  1.08375000e-08  1.80000000e+00 
 1.08425000e-08  0.00000000e+00  1.08425000e-08  0.00000000e+00  1.08425000e-08  1.80000000e+00 
 1.08475000e-08  0.00000000e+00  1.08475000e-08  0.00000000e+00  1.08475000e-08  1.80000000e+00 
 1.08525000e-08  0.00000000e+00  1.08525000e-08  0.00000000e+00  1.08525000e-08  1.80000000e+00 
 1.08575000e-08  0.00000000e+00  1.08575000e-08  0.00000000e+00  1.08575000e-08  1.80000000e+00 
 1.08625000e-08  0.00000000e+00  1.08625000e-08  0.00000000e+00  1.08625000e-08  1.80000000e+00 
 1.08675000e-08  0.00000000e+00  1.08675000e-08  0.00000000e+00  1.08675000e-08  1.80000000e+00 
 1.08725000e-08  0.00000000e+00  1.08725000e-08  0.00000000e+00  1.08725000e-08  1.80000000e+00 
 1.08775000e-08  0.00000000e+00  1.08775000e-08  0.00000000e+00  1.08775000e-08  1.80000000e+00 
 1.08825000e-08  0.00000000e+00  1.08825000e-08  0.00000000e+00  1.08825000e-08  1.80000000e+00 
 1.08875000e-08  0.00000000e+00  1.08875000e-08  0.00000000e+00  1.08875000e-08  1.80000000e+00 
 1.08925000e-08  0.00000000e+00  1.08925000e-08  0.00000000e+00  1.08925000e-08  1.80000000e+00 
 1.08975000e-08  0.00000000e+00  1.08975000e-08  0.00000000e+00  1.08975000e-08  1.80000000e+00 
 1.09025000e-08  0.00000000e+00  1.09025000e-08  0.00000000e+00  1.09025000e-08  1.80000000e+00 
 1.09075000e-08  0.00000000e+00  1.09075000e-08  0.00000000e+00  1.09075000e-08  1.80000000e+00 
 1.09125000e-08  0.00000000e+00  1.09125000e-08  0.00000000e+00  1.09125000e-08  1.80000000e+00 
 1.09175000e-08  0.00000000e+00  1.09175000e-08  0.00000000e+00  1.09175000e-08  1.80000000e+00 
 1.09225000e-08  0.00000000e+00  1.09225000e-08  0.00000000e+00  1.09225000e-08  1.80000000e+00 
 1.09275000e-08  0.00000000e+00  1.09275000e-08  0.00000000e+00  1.09275000e-08  1.80000000e+00 
 1.09325000e-08  0.00000000e+00  1.09325000e-08  0.00000000e+00  1.09325000e-08  1.80000000e+00 
 1.09375000e-08  0.00000000e+00  1.09375000e-08  0.00000000e+00  1.09375000e-08  1.80000000e+00 
 1.09425000e-08  0.00000000e+00  1.09425000e-08  0.00000000e+00  1.09425000e-08  1.80000000e+00 
 1.09475000e-08  0.00000000e+00  1.09475000e-08  0.00000000e+00  1.09475000e-08  1.80000000e+00 
 1.09525000e-08  0.00000000e+00  1.09525000e-08  0.00000000e+00  1.09525000e-08  1.80000000e+00 
 1.09575000e-08  0.00000000e+00  1.09575000e-08  0.00000000e+00  1.09575000e-08  1.80000000e+00 
 1.09625000e-08  0.00000000e+00  1.09625000e-08  0.00000000e+00  1.09625000e-08  1.80000000e+00 
 1.09675000e-08  0.00000000e+00  1.09675000e-08  0.00000000e+00  1.09675000e-08  1.80000000e+00 
 1.09725000e-08  0.00000000e+00  1.09725000e-08  0.00000000e+00  1.09725000e-08  1.80000000e+00 
 1.09775000e-08  0.00000000e+00  1.09775000e-08  0.00000000e+00  1.09775000e-08  1.80000000e+00 
 1.09825000e-08  0.00000000e+00  1.09825000e-08  0.00000000e+00  1.09825000e-08  1.80000000e+00 
 1.09875000e-08  0.00000000e+00  1.09875000e-08  0.00000000e+00  1.09875000e-08  1.80000000e+00 
 1.09925000e-08  0.00000000e+00  1.09925000e-08  0.00000000e+00  1.09925000e-08  1.80000000e+00 
 1.09975000e-08  0.00000000e+00  1.09975000e-08  0.00000000e+00  1.09975000e-08  1.80000000e+00 
 1.10000000e-08  0.00000000e+00  1.10000000e-08  0.00000000e+00  1.10000000e-08  1.80000000e+00 
 1.10005000e-08  0.00000000e+00  1.10005000e-08  1.80000000e-02  1.10005000e-08  1.80000000e+00 
 1.10015000e-08  0.00000000e+00  1.10015000e-08  5.40000000e-02  1.10015000e-08  1.80000000e+00 
 1.10035000e-08  0.00000000e+00  1.10035000e-08  1.26000000e-01  1.10035000e-08  1.80000000e+00 
 1.10075000e-08  0.00000000e+00  1.10075000e-08  2.70000000e-01  1.10075000e-08  1.80000000e+00 
 1.10125000e-08  0.00000000e+00  1.10125000e-08  4.50000000e-01  1.10125000e-08  1.80000000e+00 
 1.10175000e-08  0.00000000e+00  1.10175000e-08  6.30000000e-01  1.10175000e-08  1.79799763e+00 
 1.10225000e-08  0.00000000e+00  1.10225000e-08  8.10000000e-01  1.10225000e-08  1.78856774e+00 
 1.10275000e-08  0.00000000e+00  1.10275000e-08  9.90000000e-01  1.10275000e-08  1.64232215e+00 
 1.10325000e-08  0.00000000e+00  1.10325000e-08  1.17000000e+00  1.10325000e-08  1.36902751e+00 
 1.10375000e-08  0.00000000e+00  1.10375000e-08  1.35000000e+00  1.10375000e-08  1.10574810e+00 
 1.10425000e-08  0.00000000e+00  1.10425000e-08  1.53000000e+00  1.10425000e-08  8.62210840e-01 
 1.10475000e-08  0.00000000e+00  1.10475000e-08  1.71000000e+00  1.10475000e-08  6.51530904e-01 
 1.10500000e-08  0.00000000e+00  1.10500000e-08  1.80000000e+00  1.10500000e-08  5.60622233e-01 
 1.10505000e-08  0.00000000e+00  1.10505000e-08  1.80000000e+00  1.10505000e-08  5.43844672e-01 
 1.10515000e-08  0.00000000e+00  1.10515000e-08  1.80000000e+00  1.10515000e-08  5.11080836e-01 
 1.10535000e-08  0.00000000e+00  1.10535000e-08  1.80000000e+00  1.10535000e-08  4.50226735e-01 
 1.10575000e-08  0.00000000e+00  1.10575000e-08  1.80000000e+00  1.10575000e-08  3.46167868e-01 
 1.10625000e-08  0.00000000e+00  1.10625000e-08  1.80000000e+00  1.10625000e-08  2.45610534e-01 
 1.10675000e-08  0.00000000e+00  1.10675000e-08  1.80000000e+00  1.10675000e-08  1.72183423e-01 
 1.10725000e-08  0.00000000e+00  1.10725000e-08  1.80000000e+00  1.10725000e-08  1.19683636e-01 
 1.10775000e-08  0.00000000e+00  1.10775000e-08  1.80000000e+00  1.10775000e-08  8.26983690e-02 
 1.10825000e-08  0.00000000e+00  1.10825000e-08  1.80000000e+00  1.10825000e-08  5.69068635e-02 
 1.10875000e-08  0.00000000e+00  1.10875000e-08  1.80000000e+00  1.10875000e-08  3.90475556e-02 
 1.10925000e-08  0.00000000e+00  1.10925000e-08  1.80000000e+00  1.10925000e-08  2.67406525e-02 
 1.10975000e-08  0.00000000e+00  1.10975000e-08  1.80000000e+00  1.10975000e-08  1.82880310e-02 
 1.11025000e-08  0.00000000e+00  1.11025000e-08  1.80000000e+00  1.11025000e-08  1.24957674e-02 
 1.11075000e-08  0.00000000e+00  1.11075000e-08  1.80000000e+00  1.11075000e-08  8.53269638e-03 
 1.11125000e-08  0.00000000e+00  1.11125000e-08  1.80000000e+00  1.11125000e-08  5.82402849e-03 
 1.11175000e-08  0.00000000e+00  1.11175000e-08  1.80000000e+00  1.11175000e-08  3.97405285e-03 
 1.11225000e-08  0.00000000e+00  1.11225000e-08  1.80000000e+00  1.11225000e-08  2.71117226e-03 
 1.11275000e-08  0.00000000e+00  1.11275000e-08  1.80000000e+00  1.11275000e-08  1.84936012e-03 
 1.11325000e-08  0.00000000e+00  1.11325000e-08  1.80000000e+00  1.11325000e-08  1.26137899e-03 
 1.11375000e-08  0.00000000e+00  1.11375000e-08  1.80000000e+00  1.11375000e-08  8.60284900e-04 
 1.11425000e-08  0.00000000e+00  1.11425000e-08  1.80000000e+00  1.11425000e-08  5.86705844e-04 
 1.11475000e-08  0.00000000e+00  1.11475000e-08  1.80000000e+00  1.11475000e-08  4.00116065e-04 
 1.11525000e-08  0.00000000e+00  1.11525000e-08  1.80000000e+00  1.11525000e-08  2.72862101e-04 
 1.11575000e-08  0.00000000e+00  1.11575000e-08  1.80000000e+00  1.11575000e-08  1.86078013e-04 
 1.11625000e-08  0.00000000e+00  1.11625000e-08  1.80000000e+00  1.11625000e-08  1.26894754e-04 
 1.11675000e-08  0.00000000e+00  1.11675000e-08  1.80000000e+00  1.11675000e-08  8.65347849e-05 
 1.11725000e-08  0.00000000e+00  1.11725000e-08  1.80000000e+00  1.11725000e-08  5.90116369e-05 
 1.11775000e-08  0.00000000e+00  1.11775000e-08  1.80000000e+00  1.11775000e-08  4.02425901e-05 
 1.11825000e-08  0.00000000e+00  1.11825000e-08  1.80000000e+00  1.11825000e-08  2.74433507e-05 
 1.11875000e-08  0.00000000e+00  1.11875000e-08  1.80000000e+00  1.11875000e-08  1.87151519e-05 
 1.11925000e-08  0.00000000e+00  1.11925000e-08  1.80000000e+00  1.11925000e-08  1.27631359e-05 
 1.11975000e-08  0.00000000e+00  1.11975000e-08  1.80000000e+00  1.11975000e-08  8.70428720e-06 
 1.12025000e-08  0.00000000e+00  1.12025000e-08  1.80000000e+00  1.12025000e-08  5.93644598e-06 
 1.12075000e-08  0.00000000e+00  1.12075000e-08  1.80000000e+00  1.12075000e-08  4.04897989e-06 
 1.12125000e-08  0.00000000e+00  1.12125000e-08  1.80000000e+00  1.12125000e-08  2.76186615e-06 
 1.12175000e-08  0.00000000e+00  1.12175000e-08  1.80000000e+00  1.12175000e-08  1.88414908e-06 
 1.12225000e-08  0.00000000e+00  1.12225000e-08  1.80000000e+00  1.12225000e-08  1.28561061e-06 
 1.12275000e-08  0.00000000e+00  1.12275000e-08  1.80000000e+00  1.12275000e-08  8.77451480e-07 
 1.12325000e-08  0.00000000e+00  1.12325000e-08  1.80000000e+00  1.12325000e-08  5.99117058e-07 
 1.12375000e-08  0.00000000e+00  1.12375000e-08  1.80000000e+00  1.12375000e-08  4.09313526e-07 
 1.12425000e-08  0.00000000e+00  1.12425000e-08  1.80000000e+00  1.12425000e-08  2.79881532e-07 
 1.12475000e-08  0.00000000e+00  1.12475000e-08  1.80000000e+00  1.12475000e-08  1.91618474e-07 
 1.12525000e-08  0.00000000e+00  1.12525000e-08  1.80000000e+00  1.12525000e-08  1.31429589e-07 
 1.12575000e-08  0.00000000e+00  1.12575000e-08  1.80000000e+00  1.12575000e-08  9.03852166e-08 
 1.12625000e-08  0.00000000e+00  1.12625000e-08  1.80000000e+00  1.12625000e-08  6.23959882e-08 
 1.12675000e-08  0.00000000e+00  1.12675000e-08  1.80000000e+00  1.12675000e-08  4.33094029e-08 
 1.12725000e-08  0.00000000e+00  1.12725000e-08  1.80000000e+00  1.12725000e-08  3.02937625e-08 
 1.12775000e-08  0.00000000e+00  1.12775000e-08  1.80000000e+00  1.12775000e-08  2.14180577e-08 
 1.12825000e-08  0.00000000e+00  1.12825000e-08  1.80000000e+00  1.12825000e-08  1.53654831e-08 
 1.12875000e-08  0.00000000e+00  1.12875000e-08  1.80000000e+00  1.12875000e-08  1.12380746e-08 
 1.12925000e-08  0.00000000e+00  1.12925000e-08  1.80000000e+00  1.12925000e-08  8.42348704e-09 
 1.12975000e-08  0.00000000e+00  1.12975000e-08  1.80000000e+00  1.12975000e-08  6.50414639e-09 
 1.13025000e-08  0.00000000e+00  1.13025000e-08  1.80000000e+00  1.13025000e-08  5.19529794e-09 
 1.13075000e-08  0.00000000e+00  1.13075000e-08  1.80000000e+00  1.13075000e-08  4.30276004e-09 
 1.13125000e-08  0.00000000e+00  1.13125000e-08  1.80000000e+00  1.13125000e-08  3.69411516e-09 
 1.13175000e-08  0.00000000e+00  1.13175000e-08  1.80000000e+00  1.13175000e-08  3.27906435e-09 
 1.13225000e-08  0.00000000e+00  1.13225000e-08  1.80000000e+00  1.13225000e-08  2.99603037e-09 
 1.13275000e-08  0.00000000e+00  1.13275000e-08  1.80000000e+00  1.13275000e-08  2.80302212e-09 
 1.13325000e-08  0.00000000e+00  1.13325000e-08  1.80000000e+00  1.13325000e-08  2.67140476e-09 
 1.13375000e-08  0.00000000e+00  1.13375000e-08  1.80000000e+00  1.13375000e-08  2.58165145e-09 
 1.13425000e-08  0.00000000e+00  1.13425000e-08  1.80000000e+00  1.13425000e-08  2.52044632e-09 
 1.13475000e-08  0.00000000e+00  1.13475000e-08  1.80000000e+00  1.13475000e-08  2.47870895e-09 
 1.13525000e-08  0.00000000e+00  1.13525000e-08  1.80000000e+00  1.13525000e-08  2.45024715e-09 
 1.13575000e-08  0.00000000e+00  1.13575000e-08  1.80000000e+00  1.13575000e-08  2.43083831e-09 
 1.13625000e-08  0.00000000e+00  1.13625000e-08  1.80000000e+00  1.13625000e-08  2.41760291e-09 
 1.13675000e-08  0.00000000e+00  1.13675000e-08  1.80000000e+00  1.13675000e-08  2.40857735e-09 
 1.13725000e-08  0.00000000e+00  1.13725000e-08  1.80000000e+00  1.13725000e-08  2.40242258e-09 
 1.13775000e-08  0.00000000e+00  1.13775000e-08  1.80000000e+00  1.13775000e-08  2.39822548e-09 
 1.13825000e-08  0.00000000e+00  1.13825000e-08  1.80000000e+00  1.13825000e-08  2.39536337e-09 
 1.13875000e-08  0.00000000e+00  1.13875000e-08  1.80000000e+00  1.13875000e-08  2.39341163e-09 
 1.13925000e-08  0.00000000e+00  1.13925000e-08  1.80000000e+00  1.13925000e-08  2.39208068e-09 
 1.13975000e-08  0.00000000e+00  1.13975000e-08  1.80000000e+00  1.13975000e-08  2.39117307e-09 
 1.14025000e-08  0.00000000e+00  1.14025000e-08  1.80000000e+00  1.14025000e-08  2.39055415e-09 
 1.14075000e-08  0.00000000e+00  1.14075000e-08  1.80000000e+00  1.14075000e-08  2.39013209e-09 
 1.14125000e-08  0.00000000e+00  1.14125000e-08  1.80000000e+00  1.14125000e-08  2.38984428e-09 
 1.14175000e-08  0.00000000e+00  1.14175000e-08  1.80000000e+00  1.14175000e-08  2.38964801e-09 
 1.14225000e-08  0.00000000e+00  1.14225000e-08  1.80000000e+00  1.14225000e-08  2.38951417e-09 
 1.14275000e-08  0.00000000e+00  1.14275000e-08  1.80000000e+00  1.14275000e-08  2.38942290e-09 
 1.14325000e-08  0.00000000e+00  1.14325000e-08  1.80000000e+00  1.14325000e-08  2.38936067e-09 
 1.14375000e-08  0.00000000e+00  1.14375000e-08  1.80000000e+00  1.14375000e-08  2.38931822e-09 
 1.14425000e-08  0.00000000e+00  1.14425000e-08  1.80000000e+00  1.14425000e-08  2.38928928e-09 
 1.14475000e-08  0.00000000e+00  1.14475000e-08  1.80000000e+00  1.14475000e-08  2.38926955e-09 
 1.14525000e-08  0.00000000e+00  1.14525000e-08  1.80000000e+00  1.14525000e-08  2.38925609e-09 
 1.14575000e-08  0.00000000e+00  1.14575000e-08  1.80000000e+00  1.14575000e-08  2.38924691e-09 
 1.14625000e-08  0.00000000e+00  1.14625000e-08  1.80000000e+00  1.14625000e-08  2.38924065e-09 
 1.14675000e-08  0.00000000e+00  1.14675000e-08  1.80000000e+00  1.14675000e-08  2.38923638e-09 
 1.14725000e-08  0.00000000e+00  1.14725000e-08  1.80000000e+00  1.14725000e-08  2.38923347e-09 
 1.14775000e-08  0.00000000e+00  1.14775000e-08  1.80000000e+00  1.14775000e-08  2.38923149e-09 
 1.14825000e-08  0.00000000e+00  1.14825000e-08  1.80000000e+00  1.14825000e-08  2.38923013e-09 
 1.14875000e-08  0.00000000e+00  1.14875000e-08  1.80000000e+00  1.14875000e-08  2.38922921e-09 
 1.14925000e-08  0.00000000e+00  1.14925000e-08  1.80000000e+00  1.14925000e-08  2.38922858e-09 
 1.14975000e-08  0.00000000e+00  1.14975000e-08  1.80000000e+00  1.14975000e-08  2.38922815e-09 
 1.15025000e-08  0.00000000e+00  1.15025000e-08  1.80000000e+00  1.15025000e-08  2.38922786e-09 
 1.15075000e-08  0.00000000e+00  1.15075000e-08  1.80000000e+00  1.15075000e-08  2.38922766e-09 
 1.15125000e-08  0.00000000e+00  1.15125000e-08  1.80000000e+00  1.15125000e-08  2.38922752e-09 
 1.15175000e-08  0.00000000e+00  1.15175000e-08  1.80000000e+00  1.15175000e-08  2.38922743e-09 
 1.15225000e-08  0.00000000e+00  1.15225000e-08  1.80000000e+00  1.15225000e-08  2.38922737e-09 
 1.15275000e-08  0.00000000e+00  1.15275000e-08  1.80000000e+00  1.15275000e-08  2.38922732e-09 
 1.15325000e-08  0.00000000e+00  1.15325000e-08  1.80000000e+00  1.15325000e-08  2.38922729e-09 
 1.15375000e-08  0.00000000e+00  1.15375000e-08  1.80000000e+00  1.15375000e-08  2.38922727e-09 
 1.15425000e-08  0.00000000e+00  1.15425000e-08  1.80000000e+00  1.15425000e-08  2.38922726e-09 
 1.15475000e-08  0.00000000e+00  1.15475000e-08  1.80000000e+00  1.15475000e-08  2.38922725e-09 
 1.15525000e-08  0.00000000e+00  1.15525000e-08  1.80000000e+00  1.15525000e-08  2.38922725e-09 
 1.15575000e-08  0.00000000e+00  1.15575000e-08  1.80000000e+00  1.15575000e-08  2.38922724e-09 
 1.15625000e-08  0.00000000e+00  1.15625000e-08  1.80000000e+00  1.15625000e-08  2.38922724e-09 
 1.15675000e-08  0.00000000e+00  1.15675000e-08  1.80000000e+00  1.15675000e-08  2.38922724e-09 
 1.15725000e-08  0.00000000e+00  1.15725000e-08  1.80000000e+00  1.15725000e-08  2.38922723e-09 
 1.15775000e-08  0.00000000e+00  1.15775000e-08  1.80000000e+00  1.15775000e-08  2.38922723e-09 
 1.15825000e-08  0.00000000e+00  1.15825000e-08  1.80000000e+00  1.15825000e-08  2.38922723e-09 
 1.15875000e-08  0.00000000e+00  1.15875000e-08  1.80000000e+00  1.15875000e-08  2.38922723e-09 
 1.15925000e-08  0.00000000e+00  1.15925000e-08  1.80000000e+00  1.15925000e-08  2.38922723e-09 
 1.15975000e-08  0.00000000e+00  1.15975000e-08  1.80000000e+00  1.15975000e-08  2.38922723e-09 
 1.16025000e-08  0.00000000e+00  1.16025000e-08  1.80000000e+00  1.16025000e-08  2.38922723e-09 
 1.16075000e-08  0.00000000e+00  1.16075000e-08  1.80000000e+00  1.16075000e-08  2.38922723e-09 
 1.16125000e-08  0.00000000e+00  1.16125000e-08  1.80000000e+00  1.16125000e-08  2.38922723e-09 
 1.16175000e-08  0.00000000e+00  1.16175000e-08  1.80000000e+00  1.16175000e-08  2.38922723e-09 
 1.16225000e-08  0.00000000e+00  1.16225000e-08  1.80000000e+00  1.16225000e-08  2.38922723e-09 
 1.16275000e-08  0.00000000e+00  1.16275000e-08  1.80000000e+00  1.16275000e-08  2.38922723e-09 
 1.16325000e-08  0.00000000e+00  1.16325000e-08  1.80000000e+00  1.16325000e-08  2.38922723e-09 
 1.16375000e-08  0.00000000e+00  1.16375000e-08  1.80000000e+00  1.16375000e-08  2.38922723e-09 
 1.16425000e-08  0.00000000e+00  1.16425000e-08  1.80000000e+00  1.16425000e-08  2.38922723e-09 
 1.16475000e-08  0.00000000e+00  1.16475000e-08  1.80000000e+00  1.16475000e-08  2.38922723e-09 
 1.16525000e-08  0.00000000e+00  1.16525000e-08  1.80000000e+00  1.16525000e-08  2.38922723e-09 
 1.16575000e-08  0.00000000e+00  1.16575000e-08  1.80000000e+00  1.16575000e-08  2.38922723e-09 
